Id,ActivityDateTime,Value_mean,Value_sum,Value_max,Value_min
2320127002,2016-04-09 22:00:00,10.0,600,10,10
2320127002,2016-04-09 23:00:00,10.033333333333333,602,12,10
2320127002,2016-04-10 00:00:00,10.066666666666666,604,12,10
2320127002,2016-04-10 01:00:00,10.0,600,10,10
2320127002,2016-04-10 02:00:00,10.0,600,10,10
2320127002,2016-04-10 03:00:00,10.033333333333333,602,12,10
2320127002,2016-04-10 04:00:00,10.0,600,10,10
2320127002,2016-04-10 05:00:00,10.0,600,10,10
2320127002,2016-04-10 06:00:00,10.0,600,10,10
2320127002,2016-04-10 07:00:00,10.0,600,10,10
2320127002,2016-04-10 08:00:00,10.0,600,10,10
2320127002,2016-04-10 09:00:00,14.266666666666667,856,42,10
2320127002,2016-04-10 10:00:00,16.233333333333334,974,40,10
2320127002,2016-04-10 11:00:00,21.8,1308,56,10
2320127002,2016-04-10 12:00:00,16.2,972,32,10
2320127002,2016-04-10 13:00:00,15.966666666666667,958,32,10
2320127002,2016-04-10 14:00:00,12.633333333333333,758,36,10
2320127002,2016-04-10 15:00:00,10.0,600,10,10
2320127002,2016-04-10 16:00:00,10.0,600,10,10
2320127002,2016-04-10 17:00:00,10.0,600,10,10
2320127002,2016-04-10 18:00:00,10.0,600,10,10
2320127002,2016-04-10 19:00:00,10.0,600,10,10
2320127002,2016-04-10 20:00:00,10.0,600,10,10
2320127002,2016-04-10 21:00:00,10.0,600,10,10
2320127002,2016-04-10 22:00:00,10.0,600,10,10
2320127002,2016-04-10 23:00:00,10.0,600,10,10
2320127002,2016-04-11 00:00:00,10.0,600,10,10
2320127002,2016-04-11 01:00:00,10.0,600,10,10
2320127002,2016-04-11 02:00:00,10.0,600,10,10
2320127002,2016-04-11 03:00:00,10.0,600,10,10
2320127002,2016-04-11 04:00:00,10.0,600,10,10
2320127002,2016-04-11 05:00:00,10.0,600,10,10
2320127002,2016-04-11 06:00:00,10.0,600,10,10
2320127002,2016-04-11 07:00:00,10.0,600,10,10
2320127002,2016-04-11 08:00:00,14.1,846,40,10
2320127002,2016-04-11 09:00:00,20.166666666666668,1210,32,10
2320127002,2016-04-11 10:00:00,20.6,1236,60,10
2320127002,2016-04-11 11:00:00,19.566666666666666,1174,44,10
2320127002,2016-04-11 12:00:00,19.433333333333334,1166,44,10
2320127002,2016-04-11 13:00:00,19.366666666666667,1162,58,10
2320127002,2016-04-11 14:00:00,15.5,930,38,10
2320127002,2016-04-11 15:00:00,18.3,1098,42,10
2320127002,2016-04-11 16:00:00,20.466666666666665,1228,36,10
2320127002,2016-04-11 17:00:00,23.166666666666668,1390,80,10
2320127002,2016-04-11 18:00:00,19.9,1194,42,10
2320127002,2016-04-11 19:00:00,19.033333333333335,1142,62,10
2320127002,2016-04-11 20:00:00,20.6,1236,56,10
2320127002,2016-04-11 21:00:00,19.4,1164,68,10
2320127002,2016-04-11 22:00:00,33.666666666666664,2020,97,10
2320127002,2016-04-11 23:00:00,16.466666666666665,988,54,10
2320127002,2016-04-12 00:00:00,10.0,600,10,10
2320127002,2016-04-12 01:00:00,10.0,600,10,10
2320127002,2016-04-12 02:00:00,10.0,600,10,10
2320127002,2016-04-12 03:00:00,10.0,600,10,10
2320127002,2016-04-12 04:00:00,10.0,600,10,10
2320127002,2016-04-12 05:00:00,10.0,600,10,10
2320127002,2016-04-12 06:00:00,10.0,600,10,10
2320127002,2016-04-12 07:00:00,19.133333333333333,1148,34,10
2320127002,2016-04-12 08:00:00,15.966666666666667,958,70,10
2320127002,2016-04-12 09:00:00,16.3,978,78,10
2320127002,2016-04-12 10:00:00,12.233333333333333,734,76,10
2347167796,2016-03-12 00:00:00,11.016666666666667,661,12,11
2347167796,2016-03-12 01:00:00,11.0,660,11,11
2347167796,2016-03-12 02:00:00,11.05,663,12,11
2347167796,2016-03-12 03:00:00,11.616666666666667,697,28,11
2347167796,2016-03-12 04:00:00,11.066666666666666,664,12,11
2347167796,2016-03-12 05:00:00,11.033333333333333,662,12,11
2347167796,2016-03-12 06:00:00,11.95,717,30,11
2347167796,2016-03-12 07:00:00,42.36666666666667,2542,109,11
2347167796,2016-03-12 08:00:00,49.31666666666667,2959,112,12
2347167796,2016-03-12 09:00:00,18.3,1098,34,12
2347167796,2016-03-12 10:00:00,17.15,1029,49,11
2347167796,2016-03-12 11:00:00,26.833333333333332,1610,41,11
2347167796,2016-03-12 12:00:00,23.25,1395,51,11
2347167796,2016-03-12 13:00:00,13.4,804,39,11
2347167796,2016-03-12 14:00:00,11.5,690,26,11
2347167796,2016-03-12 15:00:00,21.7,1302,66,11
2347167796,2016-03-12 16:00:00,26.583333333333332,1595,64,12
2347167796,2016-03-12 17:00:00,27.65,1659,73,11
2347167796,2016-03-12 18:00:00,19.733333333333334,1184,41,11
2347167796,2016-03-12 19:00:00,15.483333333333333,929,36,11
2347167796,2016-03-12 20:00:00,13.733333333333333,824,30,11
2347167796,2016-03-12 21:00:00,17.083333333333332,1025,39,11
2347167796,2016-03-12 22:00:00,13.583333333333334,815,39,11
2347167796,2016-03-12 23:00:00,11.033333333333333,662,12,11
2347167796,2016-03-13 00:00:00,10.05,603,11,10
2347167796,2016-03-13 01:00:00,10.35,621,28,10
2347167796,2016-03-13 02:00:00,10.0,600,10,10
2347167796,2016-03-13 03:00:00,10.6,636,24,10
2347167796,2016-03-13 04:00:00,10.05,603,11,10
2347167796,2016-03-13 05:00:00,10.0,600,10,10
2347167796,2016-03-13 06:00:00,10.0,600,10,10
2347167796,2016-03-13 07:00:00,10.05,603,11,10
2347167796,2016-03-13 08:00:00,24.483333333333334,1469,95,10
2347167796,2016-03-13 09:00:00,37.35,2241,92,10
2347167796,2016-03-13 10:00:00,31.216666666666665,1873,76,10
2347167796,2016-03-13 11:00:00,29.0,1740,66,12
2347167796,2016-03-13 12:00:00,11.8,708,26,10
2347167796,2016-03-13 13:00:00,21.033333333333335,1262,56,10
2347167796,2016-03-13 14:00:00,21.1,1266,54,10
2347167796,2016-03-13 15:00:00,19.4,1164,46,10
2347167796,2016-03-13 16:00:00,28.0,1680,89,10
2347167796,2016-03-13 17:00:00,16.183333333333334,971,50,10
2347167796,2016-03-13 18:00:00,18.916666666666668,1135,64,10
2347167796,2016-03-13 19:00:00,45.63333333333333,2738,76,10
2347167796,2016-03-13 20:00:00,23.883333333333333,1433,38,10
2347167796,2016-03-13 21:00:00,14.6,876,46,10
2347167796,2016-03-13 22:00:00,10.55,633,28,10
2347167796,2016-03-13 23:00:00,10.566666666666666,634,26,10
2347167796,2016-03-14 00:00:00,10.016666666666667,601,11,10
2347167796,2016-03-14 01:00:00,10.266666666666667,616,22,10
2347167796,2016-03-14 02:00:00,10.666666666666666,640,28,10
2347167796,2016-03-14 03:00:00,10.033333333333333,602,11,10
2347167796,2016-03-14 04:00:00,10.016666666666667,601,11,10
2347167796,2016-03-14 05:00:00,10.083333333333334,605,12,10
2347167796,2016-03-14 06:00:00,14.066666666666666,844,50,10
2347167796,2016-03-14 07:00:00,14.683333333333334,881,30,10
2347167796,2016-03-14 08:00:00,31.95,1917,60,10
2347167796,2016-03-14 09:00:00,14.266666666666667,856,30,10
2347167796,2016-03-14 10:00:00,13.583333333333334,815,30,10
2347167796,2016-03-14 11:00:00,14.483333333333333,869,32,10
2347167796,2016-03-14 12:00:00,12.783333333333333,767,28,10
2347167796,2016-03-14 13:00:00,17.533333333333335,1052,50,10
2347167796,2016-03-14 14:00:00,13.316666666666666,799,28,10
2347167796,2016-03-14 15:00:00,12.733333333333333,764,32,10
2347167796,2016-03-14 16:00:00,15.433333333333334,926,52,10
2347167796,2016-03-14 17:00:00,18.383333333333333,1103,54,10
2347167796,2016-03-14 18:00:00,25.6,1536,60,11
2347167796,2016-03-14 19:00:00,23.65,1419,52,11
2347167796,2016-03-14 20:00:00,22.766666666666666,1366,48,11
2347167796,2016-03-14 21:00:00,29.966666666666665,1798,64,11
2347167796,2016-03-14 22:00:00,11.783333333333333,707,48,10
2347167796,2016-03-14 23:00:00,10.05,603,11,10
2347167796,2016-03-15 00:00:00,10.016666666666667,601,11,10
2347167796,2016-03-15 01:00:00,10.3,618,11,10
2347167796,2016-03-15 02:00:00,10.05,603,11,10
2347167796,2016-03-15 03:00:00,10.583333333333334,635,26,10
2347167796,2016-03-15 04:00:00,10.033333333333333,602,11,10
2347167796,2016-03-15 05:00:00,10.016666666666667,601,11,10
2347167796,2016-03-15 06:00:00,10.25,615,22,10
2347167796,2016-03-15 07:00:00,18.55,1113,40,10
2347167796,2016-03-15 08:00:00,23.75,1425,68,10
2347167796,2016-03-15 09:00:00,14.7,882,38,10
2347167796,2016-03-15 10:00:00,12.75,765,26,10
2347167796,2016-03-15 11:00:00,14.966666666666667,898,34,10
2347167796,2016-03-15 12:00:00,13.583333333333334,815,30,10
2347167796,2016-03-15 13:00:00,15.033333333333333,902,44,10
2347167796,2016-03-15 14:00:00,13.333333333333334,800,38,10
2347167796,2016-03-15 15:00:00,13.3,798,28,10
2347167796,2016-03-15 16:00:00,15.95,957,46,10
2347167796,2016-03-15 17:00:00,18.283333333333335,1097,42,10
2347167796,2016-03-15 18:00:00,36.666666666666664,2200,60,10
2347167796,2016-03-15 19:00:00,46.53333333333333,2792,94,10
2347167796,2016-03-15 20:00:00,13.25,795,30,10
2347167796,2016-03-15 21:00:00,11.366666666666667,682,28,10
2347167796,2016-03-15 22:00:00,10.25,615,22,10
2347167796,2016-03-15 23:00:00,10.5,630,24,10
2347167796,2016-03-16 00:00:00,11.85,711,26,10
2347167796,2016-03-16 01:00:00,10.133333333333333,608,12,10
2347167796,2016-03-16 02:00:00,10.083333333333334,605,11,10
2347167796,2016-03-16 03:00:00,10.016666666666667,601,11,10
2347167796,2016-03-16 04:00:00,10.0,600,10,10
2347167796,2016-03-16 05:00:00,10.05,603,11,10
2347167796,2016-03-16 06:00:00,10.333333333333334,620,24,10
2347167796,2016-03-16 07:00:00,19.1,1146,34,10
2347167796,2016-03-16 08:00:00,24.683333333333334,1481,60,10
2347167796,2016-03-16 09:00:00,13.733333333333333,824,26,10
2347167796,2016-03-16 10:00:00,12.3,738,26,10
2347167796,2016-03-16 11:00:00,12.016666666666667,721,24,10
2347167796,2016-03-16 12:00:00,15.05,903,38,10
2347167796,2016-03-16 13:00:00,16.45,987,46,10
2347167796,2016-03-16 14:00:00,13.666666666666666,820,30,10
2347167796,2016-03-16 15:00:00,10.8,648,24,10
2347167796,2016-03-16 16:00:00,12.2,732,26,10
2347167796,2016-03-16 17:00:00,17.6,1056,50,10
2347167796,2016-03-16 18:00:00,28.683333333333334,1721,54,10
2347167796,2016-03-16 19:00:00,10.0,600,10,10
2347167796,2016-03-16 20:00:00,10.266666666666667,616,26,10
2347167796,2016-03-16 21:00:00,48.166666666666664,2890,84,13
2347167796,2016-03-16 22:00:00,21.333333333333332,1280,66,10
2347167796,2016-03-16 23:00:00,10.266666666666667,616,24,10
2347167796,2016-03-17 00:00:00,10.066666666666666,604,11,10
2347167796,2016-03-17 01:00:00,10.7,642,26,10
2347167796,2016-03-17 02:00:00,10.05,603,11,10
2347167796,2016-03-17 03:00:00,10.016666666666667,601,11,10
2347167796,2016-03-17 04:00:00,10.1,606,11,10
2347167796,2016-03-17 05:00:00,10.05,603,11,10
2347167796,2016-03-17 06:00:00,10.15,609,12,10
2347167796,2016-03-17 07:00:00,13.15,789,38,10
2347167796,2016-03-17 08:00:00,23.533333333333335,1412,70,10
2347167796,2016-03-17 09:00:00,13.383333333333333,803,32,10
2347167796,2016-03-17 10:00:00,14.35,861,28,10
2347167796,2016-03-17 11:00:00,12.733333333333333,764,26,10
2347167796,2016-03-17 12:00:00,15.516666666666667,931,52,10
2347167796,2016-03-17 13:00:00,18.8,1128,54,10
2347167796,2016-03-17 14:00:00,18.266666666666666,1096,32,10
2347167796,2016-03-17 15:00:00,14.633333333333333,878,40,10
2347167796,2016-03-17 16:00:00,14.516666666666667,871,34,10
2347167796,2016-03-17 17:00:00,16.6,996,44,10
2347167796,2016-03-17 18:00:00,28.05,1683,60,10
2347167796,2016-03-17 19:00:00,37.4,2244,101,10
2347167796,2016-03-17 20:00:00,12.916666666666666,775,40,10
2347167796,2016-03-17 21:00:00,17.9,1074,54,10
2347167796,2016-03-17 22:00:00,19.116666666666667,1147,56,10
2347167796,2016-03-17 23:00:00,10.1,606,11,10
2347167796,2016-03-18 00:00:00,10.55,633,24,10
2347167796,2016-03-18 01:00:00,10.0,600,10,10
2347167796,2016-03-18 02:00:00,10.033333333333333,602,11,10
2347167796,2016-03-18 03:00:00,10.533333333333333,632,22,10
2347167796,2016-03-18 04:00:00,10.033333333333333,602,11,10
2347167796,2016-03-18 05:00:00,10.066666666666666,604,11,10
2347167796,2016-03-18 06:00:00,10.05,603,11,10
2347167796,2016-03-18 07:00:00,10.7,642,24,10
2347167796,2016-03-18 08:00:00,13.483333333333333,809,28,10
2347167796,2016-03-18 09:00:00,21.283333333333335,1277,62,10
2347167796,2016-03-18 10:00:00,11.65,699,28,10
2347167796,2016-03-18 11:00:00,15.7,942,40,10
2347167796,2016-03-18 12:00:00,18.383333333333333,1103,58,10
2347167796,2016-03-18 13:00:00,13.633333333333333,818,30,10
2347167796,2016-03-18 14:00:00,13.55,813,38,10
2347167796,2016-03-18 15:00:00,11.933333333333334,716,26,10
2347167796,2016-03-18 16:00:00,13.316666666666666,799,26,10
2347167796,2016-03-18 17:00:00,15.233333333333333,914,46,10
2347167796,2016-03-18 18:00:00,19.583333333333332,1175,58,10
2347167796,2016-03-18 19:00:00,12.266666666666667,736,30,10
2347167796,2016-03-18 20:00:00,10.983333333333333,659,32,10
2347167796,2016-03-18 21:00:00,39.93333333333333,2396,79,10
2347167796,2016-03-18 22:00:00,30.533333333333335,1832,85,10
2347167796,2016-03-18 23:00:00,10.55,633,26,10
2347167796,2016-03-19 00:00:00,10.016666666666667,601,11,10
2347167796,2016-03-19 01:00:00,10.033333333333333,602,11,10
2347167796,2016-03-19 02:00:00,10.1,606,11,10
2347167796,2016-03-19 03:00:00,10.116666666666667,607,11,10
2347167796,2016-03-19 04:00:00,10.05,603,11,10
2347167796,2016-03-19 05:00:00,10.5,630,24,10
2347167796,2016-03-19 06:00:00,10.283333333333333,617,24,10
2347167796,2016-03-19 07:00:00,10.416666666666666,625,26,10
2347167796,2016-03-19 08:00:00,14.75,885,44,10
2347167796,2016-03-19 09:00:00,40.71666666666667,2443,88,11
2347167796,2016-03-19 10:00:00,18.35,1101,56,10
2347167796,2016-03-19 11:00:00,16.3,978,38,10
2347167796,2016-03-19 12:00:00,21.666666666666668,1300,42,10
2347167796,2016-03-19 13:00:00,12.266666666666667,736,36,10
2347167796,2016-03-19 14:00:00,10.35,621,11,10
2347167796,2016-03-19 15:00:00,13.483333333333333,809,34,10
2347167796,2016-03-19 16:00:00,16.616666666666667,997,36,10
2347167796,2016-03-19 17:00:00,12.116666666666667,727,28,10
2347167796,2016-03-19 18:00:00,13.05,783,32,10
2347167796,2016-03-19 19:00:00,20.183333333333334,1211,58,10
2347167796,2016-03-19 20:00:00,19.283333333333335,1157,52,10
2347167796,2016-03-19 21:00:00,29.433333333333334,1766,97,10
2347167796,2016-03-19 22:00:00,14.25,855,38,10
2347167796,2016-03-19 23:00:00,10.05,603,12,10
2347167796,2016-03-20 00:00:00,10.016666666666667,601,11,10
2347167796,2016-03-20 01:00:00,10.766666666666667,646,24,10
2347167796,2016-03-20 02:00:00,10.25,615,22,10
2347167796,2016-03-20 03:00:00,10.283333333333333,617,24,10
2347167796,2016-03-20 04:00:00,10.083333333333334,605,11,10
2347167796,2016-03-20 05:00:00,10.0,600,10,10
2347167796,2016-03-20 06:00:00,10.2,612,22,10
2347167796,2016-03-20 07:00:00,12.15,729,34,10
2347167796,2016-03-20 08:00:00,66.86666666666666,4012,107,30
2347167796,2016-03-20 09:00:00,16.883333333333333,1013,70,10
2347167796,2016-03-20 10:00:00,16.116666666666667,967,60,10
2347167796,2016-03-20 11:00:00,22.933333333333334,1376,54,10
2347167796,2016-03-20 12:00:00,12.3,738,36,10
2347167796,2016-03-20 13:00:00,20.316666666666666,1219,54,10
2347167796,2016-03-20 14:00:00,16.883333333333333,1013,36,10
2347167796,2016-03-20 15:00:00,14.9,894,52,10
2347167796,2016-03-20 16:00:00,19.516666666666666,1171,42,10
2347167796,2016-03-20 17:00:00,15.833333333333334,950,38,10
2347167796,2016-03-20 18:00:00,17.95,1077,52,10
2347167796,2016-03-20 19:00:00,17.733333333333334,1064,40,10
2347167796,2016-03-20 20:00:00,22.966666666666665,1378,58,10
2347167796,2016-03-20 21:00:00,25.133333333333333,1508,94,10
2347167796,2016-03-20 22:00:00,10.083333333333334,605,11,10
2347167796,2016-03-20 23:00:00,10.033333333333333,602,11,10
2347167796,2016-03-21 00:00:00,10.083333333333334,605,11,10
2347167796,2016-03-21 01:00:00,10.966666666666667,658,26,10
2347167796,2016-03-21 02:00:00,10.266666666666667,616,22,10
2347167796,2016-03-21 03:00:00,10.0,600,10,10
2347167796,2016-03-21 04:00:00,10.1,606,11,10
2347167796,2016-03-21 05:00:00,10.066666666666666,604,11,10
2347167796,2016-03-21 06:00:00,15.65,939,92,10
2347167796,2016-03-21 07:00:00,17.966666666666665,1078,90,10
2347167796,2016-03-21 08:00:00,20.433333333333334,1226,64,10
2347167796,2016-03-21 09:00:00,12.0,720,28,10
2347167796,2016-03-21 10:00:00,16.45,987,64,10
2347167796,2016-03-21 11:00:00,13.3,798,32,10
2347167796,2016-03-21 12:00:00,14.416666666666666,865,34,10
2347167796,2016-03-21 13:00:00,26.15,1569,56,10
2347167796,2016-03-21 14:00:00,13.466666666666667,808,30,10
2347167796,2016-03-21 15:00:00,14.366666666666667,862,32,10
2347167796,2016-03-21 16:00:00,13.066666666666666,784,26,10
2347167796,2016-03-21 17:00:00,13.933333333333334,836,38,10
2347167796,2016-03-21 18:00:00,32.63333333333333,1958,60,11
2347167796,2016-03-21 19:00:00,20.283333333333335,1217,46,11
2347167796,2016-03-21 20:00:00,19.4,1164,34,10
2347167796,2016-03-21 21:00:00,19.933333333333334,1196,52,10
2347167796,2016-03-21 22:00:00,25.383333333333333,1523,80,10
2347167796,2016-03-21 23:00:00,10.016666666666667,601,11,10
2347167796,2016-03-22 00:00:00,10.016666666666667,601,11,10
2347167796,2016-03-22 01:00:00,10.35,621,24,10
2347167796,2016-03-22 02:00:00,10.633333333333333,638,24,10
2347167796,2016-03-22 03:00:00,10.066666666666666,604,11,10
2347167796,2016-03-22 04:00:00,10.066666666666666,604,11,10
2347167796,2016-03-22 05:00:00,10.05,603,11,10
2347167796,2016-03-22 06:00:00,10.783333333333333,647,26,10
2347167796,2016-03-22 07:00:00,26.3,1578,56,10
2347167796,2016-03-22 08:00:00,21.55,1293,62,10
2347167796,2016-03-22 09:00:00,14.5,870,33,10
2347167796,2016-03-22 10:00:00,14.633333333333333,878,40,10
2347167796,2016-03-22 11:00:00,13.1,786,29,10
2347167796,2016-03-22 12:00:00,17.833333333333332,1070,39,10
2347167796,2016-03-22 13:00:00,17.483333333333334,1049,42,10
2347167796,2016-03-22 14:00:00,18.133333333333333,1088,45,10
2347167796,2016-03-22 15:00:00,15.033333333333333,902,38,10
2347167796,2016-03-22 16:00:00,11.95,717,24,10
2347167796,2016-03-22 17:00:00,15.616666666666667,937,46,10
2347167796,2016-03-22 18:00:00,32.31666666666667,1939,89,10
2347167796,2016-03-22 19:00:00,13.35,801,36,10
2347167796,2016-03-22 20:00:00,21.116666666666667,1267,76,10
2347167796,2016-03-22 21:00:00,35.35,2121,87,10
2347167796,2016-03-22 22:00:00,11.6,696,28,10
2347167796,2016-03-22 23:00:00,10.033333333333333,602,11,10
2347167796,2016-03-23 00:00:00,10.05,603,11,10
2347167796,2016-03-23 01:00:00,10.816666666666666,649,24,10
2347167796,2016-03-23 02:00:00,10.066666666666666,604,11,10
2347167796,2016-03-23 03:00:00,10.1,606,12,10
2347167796,2016-03-23 04:00:00,10.033333333333333,602,11,10
2347167796,2016-03-23 05:00:00,10.016666666666667,601,11,10
2347167796,2016-03-23 06:00:00,12.033333333333333,722,30,10
2347167796,2016-03-23 07:00:00,33.43333333333333,2006,106,10
2347167796,2016-03-23 08:00:00,23.3,1398,74,10
2347167796,2016-03-23 09:00:00,13.583333333333334,815,36,10
2347167796,2016-03-23 10:00:00,14.866666666666667,892,44,10
2347167796,2016-03-23 11:00:00,12.333333333333334,740,32,10
2347167796,2016-03-23 12:00:00,14.75,885,40,10
2347167796,2016-03-23 13:00:00,14.766666666666667,886,40,10
2347167796,2016-03-23 14:00:00,12.216666666666667,733,24,10
2347167796,2016-03-23 15:00:00,12.416666666666666,745,26,10
2347167796,2016-03-23 16:00:00,13.933333333333334,836,32,10
2347167796,2016-03-23 17:00:00,15.966666666666667,958,44,10
2347167796,2016-03-23 18:00:00,38.666666666666664,2320,72,10
2347167796,2016-03-23 19:00:00,13.283333333333333,797,32,10
2347167796,2016-03-23 20:00:00,18.05,1083,88,10
2347167796,2016-03-23 21:00:00,14.783333333333333,887,68,10
2347167796,2016-03-23 22:00:00,14.433333333333334,866,34,10
2347167796,2016-03-23 23:00:00,10.566666666666666,634,24,10
2347167796,2016-03-24 00:00:00,10.033333333333333,602,11,10
2347167796,2016-03-24 01:00:00,10.683333333333334,641,24,10
2347167796,2016-03-24 02:00:00,10.383333333333333,623,24,10
2347167796,2016-03-24 03:00:00,10.016666666666667,601,11,10
2347167796,2016-03-24 04:00:00,10.066666666666666,604,11,10
2347167796,2016-03-24 05:00:00,10.066666666666666,604,11,10
2347167796,2016-03-24 06:00:00,12.133333333333333,728,40,10
2347167796,2016-03-24 07:00:00,44.28333333333333,2657,99,10
2347167796,2016-03-24 08:00:00,26.55,1593,64,10
2347167796,2016-03-24 09:00:00,14.533333333333333,872,34,10
2347167796,2016-03-24 10:00:00,11.816666666666666,709,30,10
2347167796,2016-03-24 11:00:00,13.783333333333333,827,87,10
2347167796,2016-03-24 12:00:00,15.3,918,40,10
2347167796,2016-03-24 13:00:00,14.566666666666666,874,36,10
2347167796,2016-03-24 14:00:00,11.833333333333334,710,24,10
2347167796,2016-03-24 15:00:00,12.366666666666667,742,30,10
2347167796,2016-03-24 16:00:00,13.116666666666667,787,30,10
2347167796,2016-03-24 17:00:00,13.716666666666667,823,32,10
2347167796,2016-03-24 18:00:00,25.35,1521,62,10
2347167796,2016-03-24 19:00:00,34.46666666666667,2068,66,10
2347167796,2016-03-24 20:00:00,10.95,657,28,10
2347167796,2016-03-24 21:00:00,13.566666666666666,814,34,10
2347167796,2016-03-24 22:00:00,14.633333333333333,878,32,10
2347167796,2016-03-24 23:00:00,10.033333333333333,602,11,10
2347167796,2016-03-25 00:00:00,10.266666666666667,616,24,10
2347167796,2016-03-25 01:00:00,10.65,639,24,10
2347167796,2016-03-25 02:00:00,10.066666666666666,604,11,10
2347167796,2016-03-25 03:00:00,10.3,618,24,10
2347167796,2016-03-25 04:00:00,10.066666666666666,604,11,10
2347167796,2016-03-25 05:00:00,11.6,696,36,10
2347167796,2016-03-25 06:00:00,12.783333333333333,767,34,10
2347167796,2016-03-25 07:00:00,13.116666666666667,787,52,10
2347167796,2016-03-25 08:00:00,21.483333333333334,1289,62,10
2347167796,2016-03-25 09:00:00,12.233333333333333,734,30,10
2347167796,2016-03-25 10:00:00,14.1,846,56,10
2347167796,2016-03-25 11:00:00,13.766666666666667,826,44,10
2347167796,2016-03-25 12:00:00,17.6,1056,64,10
2347167796,2016-03-25 13:00:00,25.133333333333333,1508,56,10
2347167796,2016-03-25 14:00:00,16.616666666666667,997,40,10
2347167796,2016-03-25 15:00:00,15.566666666666666,934,41,10
2347167796,2016-03-25 16:00:00,14.4,864,40,10
2347167796,2016-03-25 17:00:00,12.95,777,34,10
2347167796,2016-03-25 18:00:00,23.666666666666668,1420,58,10
2347167796,2016-03-25 19:00:00,12.416666666666666,745,28,10
2347167796,2016-03-25 20:00:00,14.1,846,32,10
2347167796,2016-03-25 21:00:00,14.566666666666666,874,30,10
2347167796,2016-03-25 22:00:00,11.5,690,46,10
